fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-06-17,17/06/2026,oferta_demanda,Dólar de N.A.,,3.378,3.384,,,
2026-06-17,17/06/2026,oferta_demanda,Dólar Canadiense,,2.328,2.573,,,
2026-06-17,17/06/2026,oferta_demanda,Libra Esterlina,,4.206,4.875,,,
2026-06-17,17/06/2026,oferta_demanda,Yen Japonés,,0.02,0.023,,,
2026-06-17,17/06/2026,oferta_demanda,Franco Suizo,,,3.926,,,
2026-06-17,17/06/2026,oferta_demanda,Euro,,3.685,4.036,,,
2026-06-17,17/06/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-06-17,17/06/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-06-17,17/06/2026,mercado_profesional,Dólar de N.A.,,,,3.3818,,
