fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-04-24,24/04/2026,oferta_demanda,Dólar de N.A.,,3.467,3.478,,,
2026-04-24,24/04/2026,oferta_demanda,Dólar Canadiense,,2.547,0.003,,,
2026-04-24,24/04/2026,oferta_demanda,Libra Esterlina,,4.346,4.826,,,
2026-04-24,24/04/2026,oferta_demanda,Yen Japonés,,,0.024,,,
2026-04-24,24/04/2026,oferta_demanda,Franco Suizo,,4.09,4.5,,,
2026-04-24,24/04/2026,oferta_demanda,Euro,,3.772,4.273,,,
2026-04-24,24/04/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-04-24,24/04/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-04-24,24/04/2026,mercado_profesional,Dólar de N.A.,,,,3.4781,,
