fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-05-15,15/05/2026,oferta_demanda,Dólar de N.A.,,3.426,3.435,,,
2026-05-15,15/05/2026,oferta_demanda,Dólar Canadiense,,2.489,0.003,,,
2026-05-15,15/05/2026,oferta_demanda,Libra Esterlina,,4.568,4.649,,,
2026-05-15,15/05/2026,oferta_demanda,Peso Mexicano,,0.197,0.198,,,
2026-05-15,15/05/2026,oferta_demanda,Franco Suizo,,4.352,4.639,,,
2026-05-15,15/05/2026,oferta_demanda,Euro,,3.893,4.109,,,
2026-05-15,15/05/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-05-15,15/05/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-05-15,15/05/2026,mercado_profesional,Dólar de N.A.,,,,3.4326,,
