fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-06-10,10/06/2026,oferta_demanda,Dólar de N.A.,,3.4,3.402,,,
2026-06-10,10/06/2026,oferta_demanda,Dólar Canadiense,,2.404,2.481,,,
2026-06-10,10/06/2026,oferta_demanda,Libra Esterlina,,4.567,4.722,,,
2026-06-10,10/06/2026,oferta_demanda,Peso Mexicano,,0.196,0.196,,,
2026-06-10,10/06/2026,oferta_demanda,Franco Suizo,,3.981,4.678,,,
2026-06-10,10/06/2026,oferta_demanda,Euro,,3.671,4.123,,,
2026-06-10,10/06/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-06-10,10/06/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-06-10,10/06/2026,mercado_profesional,Dólar de N.A.,,,,3.4158,,
