fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-01-22,22/01/2026,oferta_demanda,Dólar de N.A.,,3.352,3.36,,,
2026-01-22,22/01/2026,oferta_demanda,Dólar Canadiense,,2.279,2.444,,,
2026-01-22,22/01/2026,oferta_demanda,Libra Esterlina,,4.513,4.547,,,
2026-01-22,22/01/2026,oferta_demanda,Yen Japonés,,,0.021,,,
2026-01-22,22/01/2026,oferta_demanda,Franco Suizo,,,4.243,,,
2026-01-22,22/01/2026,oferta_demanda,Euro,,3.738,4.046,,,
2026-01-22,22/01/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-01-22,22/01/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,3.3539,3.353,3.354
2026-01-22,22/01/2026,mercado_profesional,Dólar de N.A.,,,,3.3541,,
