fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-03-26,26/03/2026,oferta_demanda,Dólar de N.A.,,3.458,3.466,,,
2026-03-26,26/03/2026,oferta_demanda,Dólar Canadiense,,2.513,0.003,,,
2026-03-26,26/03/2026,oferta_demanda,Libra Esterlina,,,4.802,,,
2026-03-26,26/03/2026,oferta_demanda,Franco Suizo,,,4.382,,,
2026-03-26,26/03/2026,oferta_demanda,Euro,,3.988,4.203,,,
2026-03-26,26/03/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-03-26,26/03/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-03-26,26/03/2026,mercado_profesional,Dólar de N.A.,,,,3.4639,,
