fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-03-17,17/03/2026,oferta_demanda,Dólar de N.A.,,3.408,3.417,,,
2026-03-17,17/03/2026,oferta_demanda,Dólar Canadiense,,2.315,2.5,,,
2026-03-17,17/03/2026,oferta_demanda,Libra Esterlina,,4.212,4.647,,,
2026-03-17,17/03/2026,oferta_demanda,Peso Mexicano,,0.192,0.197,,,
2026-03-17,17/03/2026,oferta_demanda,Franco Suizo,,,5.308,,,
2026-03-17,17/03/2026,oferta_demanda,Euro,,3.78,4.07,,,
2026-03-17,17/03/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-03-17,17/03/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-03-17,17/03/2026,mercado_profesional,Dólar de N.A.,,,,3.4109,,
