fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-09-21,21/09/2026,oferta_demanda,Dólar de N.A.,,3.35,3.362,,,
2026-09-21,21/09/2026,oferta_demanda,Dólar Canadiense,,2.326,2.491,,,
2026-09-21,21/09/2026,oferta_demanda,Libra Esterlina,,4.293,4.65,,,
2026-09-21,21/09/2026,oferta_demanda,Peso Mexicano,,0.194,0.196,,,
2026-09-21,21/09/2026,oferta_demanda,Franco Suizo,,,4.614,,,
2026-09-21,21/09/2026,oferta_demanda,Euro,,3.588,3.952,,,
2026-09-21,21/09/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-09-21,21/09/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-09-21,21/09/2026,mercado_profesional,Dólar de N.A.,,,,3.3549,,
