fecha_iso,fecha_publicada,tipo,moneda,operacion,compra,venta,promedio_ponderado,minimo,maximo
2026-09-15,15/09/2026,oferta_demanda,Dólar de N.A.,,3.372,3.379,,,
2026-09-15,15/09/2026,oferta_demanda,Dólar Canadiense,,2.262,2.612,,,
2026-09-15,15/09/2026,oferta_demanda,Libra Esterlina,,4.225,4.641,,,
2026-09-15,15/09/2026,oferta_demanda,Peso Mexicano,,0.194,0.197,,,
2026-09-15,15/09/2026,oferta_demanda,Franco Suizo,,3.786,4.443,,,
2026-09-15,15/09/2026,oferta_demanda,Euro,,3.886,3.888,,,
2026-09-15,15/09/2026,mesa_bcr,Dólar de N.A.,VENTA,,,,,
2026-09-15,15/09/2026,mesa_bcr,Dólar de N.A.,COMPRA,,,,,
2026-09-15,15/09/2026,mercado_profesional,Dólar de N.A.,,,,3.3756,,
